"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2012-01-19,6.481,6.487,0.0925354719309104
2012-01-20,6.662,6.669,0.105018378216183
2012-01-23,6.514,6.521,0.107403145377824
2012-01-24,6.373,6.386,0.203777725527077
2012-01-25,6.373,6.386,0.203777725527077
2012-01-26,6.507,6.521,0.21492170709242
2012-01-27,6.528,6.541,0.198944066110656
2012-01-30,6.494,6.548,0.82809385063641
2012-01-31,6.581,6.588,0.10631027412863
2012-02-01,6.85,6.857,0.102137593930117
2012-02-02,6.817,6.823,0.0879765395894461
2012-02-03,6.924,6.938,0.201991054681855
2012-02-06,6.736,6.743,0.103865271904452
2012-02-07,6.709,6.716,0.104283054003733
2012-02-08,6.669,6.696,0.404040404040406
2012-02-09,6.514,6.521,0.107403145377824
2012-02-10,6.44,6.501,0.942740128274476
2012-02-13,6.689,6.709,0.298552022689947
2012-02-14,6.568,6.575,0.106520581298038
2012-02-15,6.823,6.83,0.102541565956195
2012-02-16,6.844,6.85,0.0876296188111485
2012-02-17,6.655,6.662,0.105128782758875
2012-02-20,6.655,6.662,0.105128782758875
2012-02-21,6.655,6.662,0.105128782758875
2012-02-22,6.756,6.796,0.590318772136954
2012-02-23,6.561,6.568,0.106634168634316
2012-02-24,6.528,6.541,0.198944066110656
2012-02-27,6.393,6.4,0.109434847182061
2012-02-28,6.494,6.521,0.414905877833271
2012-02-29,6.427,6.46,0.512144021106547
2012-03-01,6.427,6.433,0.0933125972006256
2012-03-02,6.413,6.427,0.218068535825535
2012-03-05,6.481,6.487,0.0925354719309104
2012-03-06,6.42,6.427,0.108974857943484
2012-03-07,6.487,6.507,0.307834385100809
2012-03-08,6.716,6.723,0.10417441773941
2012-03-09,6.83,6.844,0.204768173175373
2012-03-12,6.736,6.743,0.103865271904452
2012-03-13,7.254,7.267,0.179051029543431
2012-03-14,7.395,7.401,0.0811030008110331
2012-03-15,7.435,7.462,0.362489091763444
2012-03-16,7.583,7.596,0.171289281243822
2012-03-19,7.462,7.475,0.174064403829416
2012-03-20,7.28,7.301,0.288046087373979
2012-03-21,7.146,7.18,0.47466145469775
2012-03-22,7.207,7.254,0.650024203028832
2012-03-23,7.328,7.354,0.354175180493118
2012-03-26,7.502,7.529,0.359257534428849
2012-03-27,7.307,7.328,0.286983259309872
2012-03-28,7.348,7.408,0.813228517213344
2012-03-29,7.408,7.428,0.269614451334586
2012-03-30,7.738,7.744,0.0775093657150154
2012-04-02,7.677,7.691,0.182196772514319
2012-04-03,7.637,7.657,0.261540473388263
2012-04-04,7.899,7.906,0.0885795634292904
2012-04-05,7.845,7.959,1.44267274107821
2012-04-06,7.845,7.959,1.44267274107821
2012-04-09,7.886,7.912,0.329155589315101
2012-04-10,7.637,7.664,0.352918109927458
2012-04-11,7.529,7.549,0.265287173365174
2012-04-12,7.583,7.596,0.171289281243822
2012-04-13,7.765,7.791,0.334276163538193
2012-04-16,7.838,7.865,0.343883334394703
2012-04-17,7.812,7.845,0.42153669285303
2012-04-18,7.852,7.906,0.685366163218675
