"Date","SLCE3.SA.Open","SLCE3.SA.High","SLCE3.SA.Low","SLCE3.SA.Close","SLCE3.SA.Volume","SLCE3.SA.Adjusted"
2021-12-01,15.9090900421143,16.0247936248779,15.144627571106,15.3057851791382,5946666,12.9933738708496
2021-12-02,15.3057851791382,15.7644624710083,15.2603302001953,15.4462795257568,3093002,13.1126413345337
2021-12-03,15.5,16.0537185668945,15.4545450210571,15.5909090042114,3523036,13.2354211807251
2021-12-06,15.623966217041,16.0454540252686,15.6115703582764,15.8305778503418,1570822,13.4388799667358
2021-12-07,16.0785121917725,16.3966941833496,15.9173545837402,16.0371894836426,2126696,13.6142768859863
2021-12-08,16.0413227081299,16.4876022338867,15.991735458374,16.3305778503418,2041512,13.8633394241333
2021-12-09,16.2438011169434,16.2520656585693,15.9958667755127,16.115701675415,1623336,13.680926322937
2021-12-10,16.1859493255615,16.3512382507324,15.8223142623901,15.9504127502441,1105940,13.5406103134155
2021-12-13,15.9421482086182,16.2396697998047,15.8677682876587,16.0371894836426,1511048,13.6142768859863
2021-12-14,16.0826435089111,16.4132232666016,15.8429746627808,16.0785121917725,1987304,13.6493549346924
2021-12-15,16.1198348999023,16.3471069335938,15.5785121917725,15.7685947418213,2664662,13.3862609863281
2021-12-16,15.8677682876587,16.1528911590576,15.7438011169434,15.8471069335938,2912712,13.4529113769531
2021-12-17,15.6735534667969,15.8884286880493,15.3140487670898,15.7561979293823,2979262,13.3757371902466
2021-12-20,15.6528921127319,15.9338836669922,15.3471069335938,15.487603187561,2837208,13.147723197937
2021-12-21,15.6611566543579,16.4256191253662,15.5661153793335,16.1363620758057,3240380,13.69846534729
2021-12-22,16.1983470916748,17.1652889251709,16.1528911590576,17.0909080505371,4997058,14.5087985992432
2021-12-23,17.1942138671875,17.5289249420166,16.9008255004883,16.9710731506348,2332880,14.4070682525635
2021-12-27,16.9669418334961,17.5,16.9256191253662,17.491735458374,2858504,14.8490676879883
2021-12-28,17.5454540252686,18.0247936248779,17.2768592834473,17.9958667755127,2533982,15.2770338058472
2021-12-29,18.0123958587646,18.3512382507324,17.7272720336914,18.3264465332031,2195666,15.557671546936
2021-12-30,18.4173545837402,18.9421482086182,18.2520656585693,18.6074371337891,4871460,15.7962074279785
2022-01-03,19.0409088134766,19.1363620758057,18.1954536437988,18.9045448303223,3977160,16.0484275817871
2022-01-04,18.9045448303223,19.2954540252686,18.6363620758057,18.6863632202148,4504280,15.8632106781006
2022-01-05,18.7045440673828,19.3227272033691,18.513635635376,18.6136360168457,4759480,15.8014707565308
2022-01-06,18.6409091949463,19.8318176269531,18.3954544067383,19.6363620758057,6233040,16.6696815490723
2022-01-07,19.6909084320068,19.9318180084229,19.4500007629395,19.5409088134766,3103540,16.5886497497559
2022-01-10,19.5636367797852,20.0818176269531,19.4772720336914,19.8772716522217,2890800,16.874195098877
2022-01-11,19.8636360168457,20.0590896606445,19.518180847168,19.8590908050537,2338820,16.8587608337402
2022-01-12,19.8272724151611,20.7000007629395,19.8272724151611,20.513635635376,2969780,17.4144172668457
2022-01-13,20.6772727966309,20.6772727966309,20.2818183898926,20.5409088134766,2583020,17.4375705718994
2022-01-14,20.4045448303223,21.1863632202148,20.3999996185303,20.8863620758057,3106840,17.7308311462402
2022-01-17,20.9318180084229,21.0681800842285,20.3227272033691,20.3636360168457,2448600,17.2870807647705
2022-01-18,20.27272605896,20.8545455932617,20.1000003814697,20.7045440673828,1946560,17.5764827728271
2022-01-19,20.8090896606445,21.75,20.8045444488525,21.3045444488525,5314320,18.0858325958252
2022-01-20,21.3909091949463,21.5727272033691,20.7999992370605,21.013635635376,3094300,17.8388767242432
2022-01-21,20.9318180084229,21.2318172454834,20.495454788208,20.6136360168457,1701260,17.4993095397949
2022-01-24,20.4681816101074,20.7999992370605,20.2181816101074,20.504545211792,3255120,17.4066982269287
2022-01-25,20.5863628387451,21.004545211792,20.5636367797852,20.9500007629395,2187020,17.7848567962646
2022-01-26,21.009090423584,21.4636363983154,20.9181804656982,20.9590892791748,2148520,17.7925701141357
2022-01-27,21.1181812286377,21.1636352539062,20.3636360168457,20.7000007629395,3579400,17.5726261138916
2022-01-28,20.6227264404297,21.0363636016846,20.3590908050537,20.8181800842285,2072400,17.6729507446289
2022-01-31,20.8363628387451,21.3045444488525,20.5772724151611,20.8999996185303,2165900,17.7424087524414
2022-02-01,21,21.5363636016846,20.8454532623291,21.3454532623291,3368640,18.1205596923828
2022-02-02,21.3727264404297,21.5772724151611,21.1863632202148,21.3590908050537,2993320,18.1321411132812
2022-02-03,21.3636360168457,21.5772724151611,21.1863632202148,21.3954544067383,1901680,18.1630096435547
2022-02-04,21.4090900421143,21.9727268218994,20.9863624572754,21.5363636016846,4821960,18.2826290130615
2022-02-07,21.5772724151611,22.5499992370605,21.4636363983154,22.0454540252686,4076600,18.714807510376
2022-02-08,22.0409088134766,22.0409088134766,21.3363628387451,21.77272605896,2218040,18.4832820892334
2022-02-09,21.8181800842285,22.3772716522217,21.6863632202148,21.9136352539062,4854080,18.6029033660889
2022-02-10,22.009090423584,22.518180847168,21.9272727966309,22.1545448303223,4075720,18.8074150085449
2022-02-11,22.259090423584,22.259090423584,21.4863624572754,21.6954536437988,2770020,18.4176864624023
2022-02-14,21.6909084320068,22.495454788208,21.6818180084229,21.9863624572754,2765180,18.6646423339844
2022-02-15,22.0636367797852,22.0636367797852,20.740909576416,20.9272727966309,5725060,17.7655601501465
2022-02-16,20.9272727966309,21.0818176269531,20.4454536437988,20.6181812286377,3901700,17.5031661987305
2022-02-17,20.527271270752,20.77272605896,20.1136360168457,20.4818172454834,2314180,17.3874073028564
2022-02-18,20.5681800842285,20.740909576416,19.6636352539062,19.8181800842285,3633300,16.824031829834
2022-02-21,19.5818176269531,20.3590908050537,19.5727272033691,19.9227275848389,1871760,16.912784576416
2022-02-22,20,20.25,19.6363620758057,19.8500003814697,2634720,16.8510456085205
2022-02-23,19.8863620758057,20.0863628387451,19.7181816101074,19.7181816101074,1444080,16.7391414642334
2022-02-24,19.77272605896,21.2000007629395,19.77272605896,20.5590896606445,6245580,17.4530010223389
2022-02-25,20.7227268218994,20.7954540252686,19.6227264404297,19.9863624572754,4987180,16.9668064117432
2022-03-02,20.0727272033691,22.0772724151611,20.0727272033691,21.77272605896,8076420,18.4832820892334
2022-03-03,21.8181800842285,23.1227264404297,21.6909084320068,22.77272605896,12467620,19.3322010040283
2022-03-04,23.0499992370605,23.1818180084229,22.6409091949463,23.1181812286377,7329960,19.625467300415
2022-03-07,23.1727275848389,24.4590892791748,22.9863624572754,24.3590908050537,12532960,20.678897857666
2022-03-08,24.4136352539062,24.7909088134766,23.3045444488525,23.754545211792,8101500,20.1656875610352
2022-03-09,23.77272605896,24.3136367797852,22.4863624572754,22.8090896606445,7714080,19.363073348999
2022-03-10,22.7318172454834,23.1181812286377,22.1000003814697,22.9863624572754,4450380,19.5135631561279
2022-03-11,23.1454544067383,24,23.02272605896,23.5727272033691,4888840,20.0113372802734
2022-03-14,23.5681800842285,23.5681800842285,22.777271270752,22.9863624572754,2238280,19.5135631561279
2022-03-15,22.77272605896,23.1272716522217,22.6363620758057,22.7999992370605,3721960,19.355354309082
2022-03-16,23.1227264404297,23.2272720336914,21.9545440673828,22.2000007629395,4883560,18.8460063934326
2022-03-17,22.2000007629395,22.4363632202148,21.513635635376,21.75,4144360,18.4639892578125
2022-03-18,21.8727264404297,22.4818172454834,21.3636360168457,21.777271270752,6685580,18.4871425628662
2022-03-21,22.0409088134766,22.2909088134766,21.7272720336914,22.1727275848389,3982880,18.8228511810303
2022-03-22,22.3909091949463,22.8136367797852,21.8318176269531,22.25,3158320,18.8884525299072
2022-03-23,22.2818183898926,22.6863632202148,22.1136360168457,22.3318176269531,7067060,18.9579067230225
2022-03-24,22.4090900421143,22.9136352539062,22.009090423584,22.1409091949463,6014580,18.795841217041
2022-03-25,22.1545448303223,22.4363632202148,21.2181816101074,21.27272605896,4676540,18.0588226318359
2022-03-28,21.4318180084229,21.9863624572754,21.1727275848389,21.2999992370605,4531120,18.0819778442383
2022-03-29,21.490909576416,21.8772716522217,21.259090423584,21.5363636016846,3593480,18.2826290130615
2022-03-30,21.8181800842285,22.4227275848389,21.6090908050537,22.2272720336914,4662900,18.8691558837891
2022-03-31,22.2227268218994,22.745454788208,21.8681812286377,22.6363620758057,5155920,19.216438293457
2022-04-01,23.0727272033691,23.2818183898926,22.6681804656982,22.8999996185303,7561400,19.4402484893799
2022-04-04,22.9090900421143,23.0363636016846,22.0818176269531,22.6590900421143,5241500,19.2357349395752
2022-04-05,22.7045440673828,23.018180847168,22.4045448303223,22.4590892791748,3215960,19.0659503936768
2022-04-06,22.4500007629395,22.6454544067383,21.9409084320068,22.3545455932617,2621520,18.9771995544434
2022-04-07,22.3545455932617,22.3545455932617,21.4090900421143,21.5,3308580,18.2517623901367
2022-04-08,21.5499992370605,22.3636360168457,21.4818172454834,21.9136352539062,2279420,18.6029033660889
2022-04-11,21.8681812286377,22.25,21.5772724151611,22.1499996185303,2227500,18.8035583496094
2022-04-12,22.2863636016846,22.4727268218994,21.8636360168457,21.8727264404297,2055240,18.5681762695312
2022-04-13,22.02272605896,22.1454544067383,21.240909576416,21.7000007629395,1880560,18.4215469360352
2022-04-14,21.7318172454834,22.1227264404297,21.6136360168457,21.8727264404297,1651540,18.5681762695312
2022-04-18,21.8681812286377,22.8136367797852,21.8681812286377,22.6909084320068,3291640,19.2627468109131
2022-04-19,22.6499996185303,23.27272605896,22.6499996185303,22.745454788208,4320140,19.3090515136719
2022-04-20,22.740909576416,23.3727264404297,22.5363636016846,23.0545444488525,4058780,19.5714435577393
2022-04-22,22.8999996185303,23.018180847168,22.3681812286377,22.754545211792,3107720,19.3167705535889
2022-04-25,22.6227264404297,22.8681812286377,22.2954540252686,22.6090908050537,3044140,19.1932907104492
2022-04-26,22.7999992370605,24.3590908050537,22.7999992370605,24.2045440673828,7647860,20.5476989746094
2022-04-27,24.3181800842285,25.02272605896,23.777271270752,24.7818183898926,5638160,21.0377578735352
2022-04-28,24.9136352539062,25.27272605896,24.6499996185303,24.9818172454834,3495140,21.207540512085
2022-04-29,25.1090908050537,25.1772727966309,24.0499992370605,24.0499992370605,13805880,20.41650390625
2022-05-02,23.268180847168,23.3136367797852,22.3636360168457,23.2318172454834,3981340,20.6697273254395
2022-05-03,23.3090896606445,24.8363628387451,23.0727272033691,24.7863636016846,7677780,22.0528335571289
2022-05-04,24.7999992370605,25.3454532623291,24.25,24.5,5949680,21.7980518341064
2022-05-05,24.4772720336914,24.6363620758057,23.6636352539062,24.0909080505371,3191320,21.4340744018555
2022-05-06,24.009090423584,24.2045440673828,23.1772727966309,24.0318183898926,2603480,21.3815021514893
2022-05-09,23.8545455932617,23.8818187713623,23.0545444488525,23.3454532623291,2348720,20.7708320617676
2022-05-10,23.6181812286377,23.6909084320068,22.6909084320068,23.259090423584,4959020,20.6939945220947
2022-05-11,23.3181800842285,24.018180847168,22.5318183898926,23.8636360168457,4068460,21.2318668365479
2022-05-12,24.5318183898926,24.5318183898926,22.5727272033691,23.4727268218994,6175840,20.8840675354004
2022-05-13,23.5409088134766,24.0954532623291,23.2863636016846,23.6318187713623,3125760,21.0256156921387
2022-05-16,23.5818176269531,25.009090423584,23.4545440673828,24.9136352539062,5485700,22.1660690307617
2022-05-17,24.9590892791748,25.7318172454834,24.7954540252686,25.1000003814697,3685660,22.3318786621094
2022-05-18,25.0409088134766,25.4181804656982,23.8681812286377,24.0409088134766,6083000,21.3895893096924
2022-05-19,24,24.4636363983154,23.6090908050537,24.0863628387451,4169660,21.4300308227539
2022-05-20,24.3181800842285,24.3818187713623,23.7136363983154,24.1454544067383,2512620,21.4826049804688
2022-05-23,24.3227272033691,24.5454540252686,23.5454540252686,23.6818180084229,4823940,21.0701007843018
2022-05-24,23.4045448303223,24.4681816101074,23.1818180084229,24.4545440673828,3293180,21.7576084136963
2022-05-25,24.4227275848389,24.9272727966309,23.9045448303223,24.1136360168457,4205520,21.4542942047119
2022-05-26,24.1409091949463,24.7272720336914,23.9545440673828,24.6363620758057,2741860,21.9193725585938
2022-05-27,24.504545211792,25.3545455932617,24.4318180084229,25.2318172454834,3001460,22.4491596221924
2022-05-30,25.1181812286377,25.5681800842285,24.9045448303223,25.2272720336914,3163380,22.4451179504395
2022-05-31,25.3409080505371,25.7090892791748,24.9318180084229,24.9318180084229,4902480,22.1822452545166
2022-06-01,24.9227275848389,25.6727275848389,24.6590900421143,25.2954540252686,3670920,22.5057792663574
2022-06-02,25.2909088134766,26.25,25.2909088134766,26.2045440673828,3816120,23.3146133422852
2022-06-03,26.1818180084229,26.1818180084229,25.3772716522217,25.6727275848389,2289540,22.8414440155029
2022-06-06,25.8863620758057,25.8863620758057,24.7318172454834,24.8136367797852,2553760,22.0770969390869
2022-06-07,24.6681804656982,24.8727264404297,24.1409091949463,24.1636352539062,2680920,21.4987812042236
2022-06-08,24.1772727966309,24.7136363983154,24.0954532623291,24.259090423584,3291420,21.5837078094482
2022-06-09,24.2363624572754,24.52272605896,24.02272605896,24.1818180084229,1809500,21.5149612426758
2022-06-10,23.8727264404297,24.240909576416,23.5545444488525,23.9500007629395,2224640,21.308708190918
2022-06-13,23.6227264404297,23.77272605896,23.2363624572754,23.3818187713623,2409660,20.803186416626
2022-06-14,23.5,23.6000003814697,22.6954536437988,22.9772720336914,2350480,20.4432544708252
2022-06-15,23.2272720336914,23.8136367797852,23.1818180084229,23.6363620758057,3070100,21.0296592712402
2022-06-17,23.3727264404297,24.0772724151611,23.3727264404297,23.9045448303223,4518140,21.2682647705078
2022-06-20,23.8454532623291,23.9636363983154,23.1909084320068,23.4227275848389,2680480,20.8395824432373
2022-06-21,23.5545444488525,23.9090900421143,23.3863620758057,23.7363624572754,2417800,21.1186275482178
2022-06-22,23.495454788208,23.6090908050537,21.9863624572754,22.2045440673828,6038780,19.755744934082
2022-06-23,22.1909084320068,22.3909091949463,20.6818180084229,20.7227268218994,7244380,18.437349319458
2022-06-24,20.9136352539062,20.9863624572754,20.1681804656982,20.3636360168457,6283420,18.1178607940674
2022-06-27,20.3636360168457,21.0318183898926,20.3545455932617,20.6681804656982,3259740,18.3888187408447
2022-06-28,20.9045448303223,21.1909084320068,20.52272605896,20.6499996185303,3368640,18.3726406097412
2022-06-29,20.6681804656982,21.3136367797852,20.6681804656982,21.240909576416,3429140,18.8983860015869
2022-06-30,21.0863628387451,21.1318187713623,20.013635635376,20.0590896606445,5910960,17.8469009399414
2022-07-01,19.777271270752,20.3045444488525,19.5454540252686,20.0727272033691,4416940,17.8590335845947
2022-07-04,20,20.4090900421143,19.759090423584,20.2318172454834,2302960,18.0005779266357
2022-07-05,20.0954532623291,20.259090423584,19.4590892791748,19.5954532623291,3564880,17.4343948364258
2022-07-06,19.513635635376,19.8863620758057,19.4045448303223,19.754545211792,3330800,17.5759429931641
2022-07-07,19.8318176269531,21.0409088134766,19.8318176269531,20.6363620758057,4884880,18.3605098724365
2022-07-08,20.77272605896,20.8909091949463,20.3409080505371,20.754545211792,2620860,18.4656581878662
2022-07-11,20.4500007629395,20.6909084320068,19.5727272033691,19.8181800842285,4621540,17.6325588226318
2022-07-12,19.7000007629395,19.7863636016846,18.5727272033691,18.5909080505371,5943080,16.5406360626221
2022-07-13,18.4681816101074,18.5681800842285,17.7863636016846,18.4590892791748,6651480,16.4233551025391
2022-07-14,18.2318172454834,18.763635635376,18.1181812286377,18.1272716522217,3585560,16.1281299591064
2022-07-15,18.1909084320068,18.3454532623291,17.6499996185303,17.9227275848389,3950980,15.9461450576782
2022-07-18,18.0863628387451,19.0454540252686,17.9409084320068,18.7045440673828,3761560,16.6417388916016
2022-07-19,18.754545211792,19.1000003814697,18.5818176269531,18.8818187713623,3564660,16.7994632720947
2022-07-20,18.8363628387451,19.1954536437988,18.6227264404297,19.1272716522217,2084500,17.0178470611572
2022-07-21,19.1272716522217,19.1409091949463,18.5,18.9772720336914,2196260,16.8843879699707
2022-07-22,18.8545455932617,19.5499992370605,18.7363624572754,19.25,3962640,17.1270389556885
2022-07-25,19.4318180084229,19.8363628387451,19.3181800842285,19.5636367797852,3447180,17.4060878753662
2022-07-26,19.5545444488525,19.9545440673828,19.4363632202148,19.7272720336914,2025100,17.5516757965088
